,age,Medu,traveltime,studytime,failures,goout,Dalc,absences,address_U,Fjob_at_home,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,guardian_father,guardian_mother,guardian_other,higher_yes,internet_yes,romantic_yes,G3
859,0.1428571428571428,1.0,0.0,0.6666666666666667,0.0,0.25,0.0,0.05333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,16
860,0.2857142857142856,0.75,0.0,0.6666666666666667,0.0,1.0,0.0,0.10666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,14
861,0.2857142857142856,0.25,0.0,0.0,0.0,0.25,0.0,0.12000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10
862,0.2857142857142856,0.5,0.3333333333333333,0.0,0.6666666666666666,0.25,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
863,0.2857142857142856,0.75,0.0,0.3333333333333333,0.0,0.75,0.0,0.13333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,18
864,0.0,0.5,0.0,1.0,0.0,0.25,0.0,0.05333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,10
865,0.2857142857142856,1.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.05333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,11
866,0.1428571428571428,0.75,0.6666666666666667,0.0,0.0,0.75,0.5,0.10666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,10
867,0.0,0.75,0.0,1.0,0.0,0.5,0.0,0.13333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11
868,0.2857142857142856,0.75,0.0,0.0,1.0,1.0,0.25,0.02666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7
869,0.1428571428571428,0.5,0.0,0.0,0.3333333333333333,0.75,0.0,0.16,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11
870,0.1428571428571428,0.5,0.0,0.3333333333333333,0.0,0.75,0.0,0.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11
871,0.1428571428571428,0.5,0.0,0.0,0.0,0.25,0.0,0.26666666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12
872,0.2857142857142856,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,0.05333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,11
873,0.2857142857142856,0.5,0.0,0.3333333333333333,0.0,1.0,0.0,0.16,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,14
874,0.2857142857142856,0.75,0.0,0.3333333333333333,0.0,0.5,0.25,0.7466666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,8
875,0.2857142857142856,0.5,0.0,0.3333333333333333,0.0,0.25,0.25,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17
876,0.1428571428571428,0.25,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9
877,0.4285714285714284,0.75,0.0,0.3333333333333333,0.0,0.75,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,9
878,0.0,0.25,0.0,0.3333333333333333,0.0,0.25,0.25,0.02666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,10
879,0.0,0.25,0.3333333333333333,0.0,0.0,0.75,0.25,0.02666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10
880,0.0,0.25,0.0,0.3333333333333333,0.0,0.25,0.0,0.02666666666666667,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,9
881,0.1428571428571428,1.0,0.0,0.6666666666666667,0.0,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,13
882,0.2857142857142856,0.25,0.0,0.0,0.0,0.25,0.5,0.10666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,13
883,0.1428571428571428,1.0,0.0,0.3333333333333333,0.0,0.75,0.25,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,14
884,0.5714285714285712,0.75,0.3333333333333333,0.0,1.0,0.0,0.0,0.05333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9
885,0.5714285714285712,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.05333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9
886,0.0,1.0,0.0,0.3333333333333333,0.0,0.75,0.0,0.09333333333333334,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,8
887,0.2857142857142856,1.0,0.3333333333333333,0.0,0.3333333333333333,0.75,0.25,0.32,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,18
888,0.2857142857142856,0.25,0.3333333333333333,0.0,0.3333333333333333,0.75,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,10
889,0.2857142857142856,0.75,0.3333333333333333,0.3333333333333333,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,15
890,0.1428571428571428,1.0,0.0,0.3333333333333333,0.0,0.75,0.25,0.08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,11
891,0.2857142857142856,1.0,0.3333333333333333,0.3333333333333333,0.0,0.75,0.75,0.05333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,9
892,0.5714285714285712,0.75,0.0,1.0,0.0,0.5,0.0,0.05333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,12
893,0.5714285714285712,0.25,0.0,0.3333333333333333,0.3333333333333333,0.5,0.0,0.24000000000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10
894,0.4285714285714284,0.25,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12
895,0.2857142857142856,0.5,0.0,1.0,0.0,0.0,0.0,0.02666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,12
896,0.2857142857142856,0.25,0.0,0.3333333333333333,0.0,0.5,0.25,0.05333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,9
897,0.4285714285714284,0.25,0.6666666666666667,0.0,0.0,0.5,0.25,0.04,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,12
898,0.1428571428571428,0.5,0.6666666666666667,0.0,0.0,0.5,0.0,0.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,18
899,0.2857142857142856,0.5,0.0,0.0,0.0,0.25,0.0,0.24000000000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,6
900,0.1428571428571428,0.5,0.0,0.6666666666666667,0.0,0.5,0.25,0.02666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,11
901,0.4285714285714284,1.0,0.0,0.3333333333333333,0.0,0.75,0.0,0.18666666666666668,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,11
902,0.1428571428571428,1.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,11
903,0.1428571428571428,0.5,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,13
904,0.4285714285714284,0.75,0.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.12000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8
905,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.75,0.25,0.05333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,12
906,0.4285714285714284,1.0,0.0,0.6666666666666667,0.0,0.5,0.25,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,13
907,0.1428571428571428,1.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11
908,0.4285714285714284,0.75,0.0,0.3333333333333333,0.3333333333333333,0.5,0.0,0.21333333333333335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,7
909,0.4285714285714284,0.75,0.0,0.0,0.0,0.75,0.0,0.05333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14
910,0.1428571428571428,0.5,0.0,0.0,0.6666666666666666,0.25,0.0,0.18666666666666668,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,8
911,0.2857142857142856,0.75,0.0,0.6666666666666667,0.0,1.0,0.0,0.21333333333333335,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,15
912,0.2857142857142856,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,10
913,0.4285714285714284,0.5,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,10
914,0.4285714285714284,0.25,0.6666666666666667,0.3333333333333333,0.6666666666666666,0.75,0.25,0.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,7
915,0.4285714285714284,0.5,0.0,0.6666666666666667,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13
916,0.1428571428571428,0.25,0.3333333333333333,0.0,0.0,0.5,0.0,0.10666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,11
917,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.08,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,19
918,0.2857142857142856,0.25,0.0,0.3333333333333333,0.0,0.75,0.0,0.05333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11
919,0.4285714285714284,1.0,0.0,0.6666666666666667,0.0,0.75,0.0,0.02666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,17
920,0.1428571428571428,1.0,0.0,0.0,0.0,0.5,0.0,0.08,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,12
921,0.1428571428571428,0.5,0.3333333333333333,0.3333333333333333,0.0,0.75,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,14
922,0.1428571428571428,0.5,0.0,0.3333333333333333,0.0,0.75,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,13
923,0.2857142857142856,0.75,0.0,0.3333333333333333,0.0,0.75,0.0,0.02666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,17
924,0.2857142857142856,0.75,0.3333333333333333,0.6666666666666667,0.0,0.5,0.25,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8
925,0.1428571428571428,0.25,0.3333333333333333,0.0,0.0,0.25,0.0,0.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10
926,0.2857142857142856,0.75,0.3333333333333333,0.3333333333333333,0.0,0.25,0.25,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,13
927,0.0,0.75,0.0,0.3333333333333333,1.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0
928,0.0,1.0,0.3333333333333333,0.0,0.0,1.0,0.5,0.05333333333333334,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9
929,0.0,0.5,0.0,0.6666666666666667,0.0,0.25,0.0,0.02666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,10
930,0.1428571428571428,1.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.24000000000000002,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7
931,0.0,0.75,0.0,0.3333333333333333,0.0,0.75,0.0,0.13333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,6
932,0.4285714285714284,1.0,0.3333333333333333,0.0,0.3333333333333333,0.5,0.75,0.18666666666666668,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5
933,0.0,1.0,0.0,0.3333333333333333,0.0,0.75,0.25,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,12
934,0.1428571428571428,0.5,0.3333333333333333,0.3333333333333333,0.0,0.75,0.25,0.02666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,10
935,0.2857142857142856,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10
936,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.75,0.0,0.02666666666666667,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,7
937,0.4285714285714284,1.0,0.0,0.3333333333333333,0.3333333333333333,0.75,0.0,0.2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,8
938,0.1428571428571428,1.0,0.3333333333333333,0.6666666666666667,0.0,0.5,0.0,0.05333333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,13
